date,hitsArrived,avgRewardsArrived,hitsCompleted,avgRewardsCompleted
2014-08-25 01:00:00,4159.0,0.19285886030295746,6532.0,0.12637783221065524
2014-08-25 02:00:00,2617.0,0.2442567825754681,9310.0,0.09478517722878625
2014-08-25 03:00:00,8076.0,0.07524021792966815,11231.0,0.0718288665301398
2014-08-25 04:00:00,23383.0,0.04541547277936963,15593.0,0.048642980824729044
2014-08-25 05:00:00,5367.0,0.13370411775666108,22122.0,0.06132492541361541
2014-08-25 06:00:00,2936.0,0.14466961852861035,14155.0,0.052676086188625924
2014-08-25 07:00:00,1674.0,0.21260454002389484,8446.0,0.051414870944825955
2014-08-25 08:00:00,2509.0,0.11074133120765246,6402.0,0.05919556388628554
2014-08-25 09:00:00,2366.0,0.13180896027049874,6813.0,0.06769264641127257
2014-08-25 10:00:00,2791.0,0.14820852740953064,7350.0,0.07662993197278911
2014-08-25 11:00:00,6031.0,0.10269772840324988,16330.0,0.057328230251071643
2014-08-25 12:00:00,2177.0,0.21818098300413413,11221.0,0.06554674271455307
2014-08-25 13:00:00,6163.0,0.10879441830277463,7489.0,0.08832955000667646
2014-08-25 14:00:00,16157.0,0.08336448598130841,10093.0,0.09906667987714257
2014-08-25 15:00:00,15083.0,0.06514155008950474,15914.0,0.06733693603116751
2014-08-25 16:00:00,14036.0,0.13743374180678256,12117.0,0.13681191714120658
2014-08-25 17:00:00,18703.0,0.11120087686467411,12931.0,0.14213981903951745
2014-08-25 18:00:00,11104.0,0.11026386887608068,16273.0,0.09576967983776809
2014-08-25 19:00:00,7955.0,0.16954242614707732,10873.0,0.13318495355467672
2014-08-25 20:00:00,9225.0,0.17083360433604336,8246.0,0.13731991268493815
2014-08-25 21:00:00,7389.0,0.16040736229530383,6427.0,0.1838556091489031
2014-08-25 22:00:00,18235.0,0.1406021387441733,12537.0,0.1414317619845258
2014-08-25 23:00:00,14405.0,0.09944602568552585,6846.0,0.16363716038562665
2014-08-26 00:00:00,28661.0,0.13457206657129897,8350.0,0.1472443113772455
2014-08-26 01:00:00,12348.0,0.12277291869128604,12719.0,0.10406714364336819
2014-08-26 02:00:00,7386.0,0.13095450852965068,17334.0,0.09260239990769586
2014-08-26 03:00:00,2748.0,0.17447962154294033,12431.0,0.10056069503660203
2014-08-26 04:00:00,9101.0,0.052740358202395345,13774.0,0.08564904893277189
2014-08-26 05:00:00,12974.0,0.050422383227994444,10226.0,0.0922931742616859
2014-08-26 06:00:00,7079.0,0.11413052691058058,8220.0,0.1045705596107056
2014-08-26 07:00:00,7550.0,0.18250066225165565,8620.0,0.14002088167053364
2014-08-26 08:00:00,3249.0,0.23646968297937826,5456.0,0.15740652492668622
2014-08-26 09:00:00,4214.0,0.2891623160892264,6844.0,0.15630040911747517
2014-08-26 10:00:00,8322.0,0.12487983657774573,6727.0,0.18237401516277685
2014-08-26 11:00:00,4132.0,0.1793780251694095,7864.0,0.12958926754832148
2014-08-26 12:00:00,3598.0,0.2331739855475264,6937.0,0.1289649704483206
2014-08-26 13:00:00,5472.0,0.17510599415204678,7647.0,0.16166470511311626
2014-08-26 14:00:00,16456.0,0.08790350024307243,12125.0,0.12931958762886597
2014-08-26 15:00:00,10494.0,0.08430150562226034,14038.0,0.08202521726741702
2014-08-26 16:00:00,9128.0,0.15178242769500438,15763.0,0.09972720928757216
2014-08-26 17:00:00,14004.0,0.16325978291916596,12111.0,0.19115432251672035
2014-08-26 18:00:00,13615.0,0.15448329048843187,8075.0,0.19646315789473684
2014-08-26 19:00:00,10384.0,0.19631163328197226,8421.0,0.20306851917824487
2014-08-26 20:00:00,6764.0,0.19116942637492607,10675.0,0.1455063231850117
2014-08-26 21:00:00,11112.0,0.2973938084953204,8381.0,0.21089368810404485
2014-08-26 22:00:00,8664.0,0.1997472299168975,9448.0,0.19606795088907705
2014-08-26 23:00:00,11214.0,0.12422596754057427,6650.0,0.2133654135338346
2014-08-27 00:00:00,10002.0,0.15411917616476706,9139.0,0.1530736404420615
2014-08-27 01:00:00,11647.0,0.08088263072035717,12213.0,0.10342422009334315
2014-08-27 02:00:00,6162.0,0.17695228821811101,8849.0,0.1239089162617245
2014-08-27 03:00:00,4373.0,0.21574891378916078,7846.0,0.13698572521029823
2014-08-27 04:00:00,4936.0,0.17265599675850893,8439.0,0.12691195639293756
2014-08-27 05:00:00,5077.0,0.12271223163285405,10381.0,0.07514015990752336
2014-08-27 06:00:00,3540.0,0.14885310734463278,10126.0,0.09000197511356903
2014-08-27 07:00:00,2664.0,0.13757132132132133,6522.0,0.0922523765716038
2014-08-27 08:00:00,26620.0,0.0647678437265214,5593.0,0.09910960128732345
2014-08-27 09:00:00,20530.0,0.06025572333170969,9888.0,0.0693800566343042
2014-08-27 10:00:00,2274.0,0.3207915567282322,11190.0,0.07032439678284182
2014-08-27 11:00:00,2887.0,0.3108451679944579,11753.0,0.09060069769420573
2014-08-27 12:00:00,3828.0,0.17053291536050155,9474.0,0.09476250791640278
2014-08-27 13:00:00,5320.0,0.19881015037593985,14061.0,0.09236754142664107
2014-08-27 14:00:00,27896.0,0.08254516776598796,13826.0,0.126802401272964
2014-08-27 15:00:00,12701.0,0.11348397763955594,16669.0,0.11072349871018058
2014-08-27 16:00:00,4083.0,0.26964486896889545,9048.0,0.1668976569407604
2014-08-27 17:00:00,7429.0,0.2188692960021537,7482.0,0.20880513231756215
2014-08-27 18:00:00,15268.0,0.13336651820801676,10347.0,0.16511742534067847
2014-08-27 19:00:00,10128.0,0.11774881516587678,9340.0,0.12296359743040686
2014-08-27 20:00:00,4255.0,0.17846063454759106,5822.0,0.169721745104775
2014-08-27 21:00:00,14185.0,0.1302749383151216,7152.0,0.17449804250559284
2014-08-27 22:00:00,7073.0,0.19206984306517744,8313.0,0.1719102610369301
2014-08-27 23:00:00,14388.0,0.09698498748957465,8286.0,0.17512309920347574
2014-08-28 00:00:00,12123.0,0.05387527839643653,8956.0,0.08649508709245199
2014-08-28 01:00:00,10243.0,0.07204627550522308,8849.0,0.11079444004972312
2014-08-28 02:00:00,8496.0,0.1348987758945386,15332.0,0.08183798591181841
2014-08-28 03:00:00,7066.0,0.1365227851684121,11784.0,0.10732009504412764
2014-08-28 04:00:00,6225.0,0.11399839357429718,9456.0,0.08948498307952622
2014-08-28 05:00:00,2605.0,0.2846717850287908,9773.0,0.11463317302772945
2014-08-28 06:00:00,5624.0,0.12888869132290184,8780.0,0.11561958997722095
2014-08-28 07:00:00,3425.0,0.17394452554744524,6879.0,0.11731792411687744
2014-08-28 08:00:00,4078.0,0.15883030897498776,4823.0,0.12029234916027368
2014-08-28 09:00:00,3263.0,0.27403003371130863,5610.0,0.13607308377896613
2014-08-28 10:00:00,4024.0,0.26067842942345926,5478.0,0.17718145308506755
2014-08-28 11:00:00,7054.0,0.13998157074000567,6275.0,0.13750597609561754
2014-08-28 12:00:00,5000.0,0.148532,6288.0,0.143043893129771
2014-08-28 13:00:00,6874.0,0.12420570264765783,7656.0,0.14578631138975967
2014-08-28 14:00:00,26523.0,0.06217810956528297,11947.0,0.11917552523646104
2014-08-28 15:00:00,10454.0,0.15122536828008418,13154.0,0.13449597080735898
2014-08-28 16:00:00,7485.0,0.20300868403473613,6969.0,0.25241785048070026
2014-08-28 17:00:00,5013.0,0.29898663474965087,8612.0,0.2080190431955411
2014-08-28 18:00:00,12665.0,0.13115436241610737,8764.0,0.17634869922409857
2014-08-28 19:00:00,6851.0,0.2114669391329733,10021.0,0.15809100888134917
2014-08-28 20:00:00,41789.0,0.050275909928450074,9540.0,0.1378301886792453
2014-08-28 21:00:00,9766.0,0.13752918287937743,10876.0,0.13291651342405295
2014-08-28 22:00:00,5208.0,0.2770794930875576,13443.0,0.12336680800416575
2014-08-28 23:00:00,6147.0,0.28218317878639987,42256.0,0.053033415372964784
2014-08-29 00:00:00,5532.0,0.1980350686912509,16852.0,0.07457156420602896
2014-08-29 01:00:00,7394.0,0.11683391939410333,12856.0,0.08737009956440572
2014-08-29 02:00:00,3082.0,0.19614860480207658,6856.0,0.11472870478413069
2014-08-29 03:00:00,4277.0,0.17116670563479075,5480.0,0.12449087591240876
2014-08-29 04:00:00,3413.0,0.169765602109581,8734.0,0.09418136020151134
2014-08-29 05:00:00,5474.0,0.13288271830471318,7447.0,0.10638512152544649
2014-08-29 06:00:00,5916.0,0.11399425287356321,6384.0,0.10488878446115288
2014-08-29 07:00:00,34832.0,0.058168638033991735,5122.0,0.1142951971885982
2014-08-29 08:00:00,28114.0,0.06398342462829906,9002.0,0.07034103532548323
2014-08-29 09:00:00,3715.0,0.12777388963660835,9819.0,0.08848762603116407
2014-08-29 10:00:00,2635.0,0.19690322580645161,8435.0,0.10413633669235328
2014-08-29 11:00:00,7075.0,0.098347703180212,10572.0,0.07879682179341657
2014-08-29 12:00:00,3555.0,0.19877637130801687,17768.0,0.06713586222422331
2014-08-29 13:00:00,6057.0,0.1894105993065874,11152.0,0.12256007890961262
2014-08-29 14:00:00,25849.0,0.07417540330380284,13243.0,0.1651219512195122
2014-08-29 15:00:00,13849.0,0.07537511733699183,14508.0,0.09963675213675213
2014-08-29 16:00:00,8308.0,0.12618319691863264,13323.0,0.1007160549425805
2014-08-29 17:00:00,11095.0,0.11407300585849482,12185.0,0.09923266311038162
2014-08-29 18:00:00,9286.0,0.29057613611888866,7839.0,0.18275672917463964
2014-08-29 19:00:00,9075.0,0.13567603305785123,9042.0,0.13799933642999335
2014-08-29 20:00:00,9642.0,0.11829599668118647,8129.0,0.1474547914872678
2014-08-29 21:00:00,11175.0,0.1603847874720358,7540.0,0.2215716180371353
2014-08-29 22:00:00,5277.0,0.237515633882888,5030.0,0.29206163021868786
2014-08-29 23:00:00,8787.0,0.1217343803345852,5715.0,0.19446894138232723
2014-08-30 00:00:00,3979.0,0.16195275194772554,6329.0,0.11534365618581134
2014-08-30 01:00:00,2927.0,0.26291766313631704,6764.0,0.16234920165582498
2014-08-30 02:00:00,3665.0,0.1960136425648022,7597.0,0.17169145715413978
2014-08-30 03:00:00,3682.0,0.21186854970124933,8003.0,0.11550168686742472
2014-08-30 04:00:00,3652.0,0.18236856516976999,6096.0,0.13121062992125984
2014-08-30 05:00:00,4059.0,0.16747474747474747,7966.0,0.10106577956314336
2014-08-30 06:00:00,4760.0,0.10426260504201681,6328.0,0.09783817951959545
2014-08-30 07:00:00,8756.0,0.0850502512562814,5788.0,0.1097805805114029
2014-08-30 08:00:00,2163.0,0.19133610725843736,6589.0,0.08617089087873729
2014-08-30 09:00:00,2431.0,0.16263266145619087,4197.0,0.11524183940910174
2014-08-30 10:00:00,2395.0,0.18010855949895616,4596.0,0.16499782419495215
2014-08-30 11:00:00,2706.0,0.14933850702143386,4193.0,0.13194133078941092
2014-08-30 12:00:00,2170.0,0.2817649769585253,4033.0,0.1942077857674188
2014-08-30 13:00:00,16827.0,0.11689011707375052,4506.0,0.12451620062139371
2014-08-30 14:00:00,7471.0,0.09773390443046445,5151.0,0.129778683750728
2014-08-30 15:00:00,6271.0,0.10402966034125338,8967.0,0.0989137950262072
2014-08-30 16:00:00,4738.0,0.17334740396791895,5416.0,0.17080317577548007
2014-08-30 17:00:00,12742.0,0.06600926071260399,5952.0,0.14733870967741935
2014-08-30 18:00:00,14987.0,0.07771001534663376,7895.0,0.1460949968334389
2014-08-30 19:00:00,8507.0,0.1189573292582579,7227.0,0.1435339698353397
2014-08-30 20:00:00,6873.0,0.14835443037974683,4488.0,0.19512923351158645
2014-08-30 21:00:00,4761.0,0.15492543583280824,5229.0,0.15632243258749282
2014-08-30 22:00:00,5661.0,0.15618441971383148,3923.0,0.20064491460616873
2014-08-30 23:00:00,15698.0,0.17561536501465155,5841.0,0.18668378702277008
2014-08-31 00:00:00,4118.0,0.2116391452161243,6368.0,0.11410175879396986
2014-08-31 01:00:00,4119.0,0.3952537023549405,5940.0,0.26676094276094275
2014-08-31 02:00:00,5310.0,0.2261996233521657,7123.0,0.1666713463428331
2014-08-31 03:00:00,6644.0,0.2117594822396147,11198.0,0.15821128772995177
2014-08-31 04:00:00,2313.0,0.3307522697795071,8907.0,0.16287302121926575
2014-08-31 05:00:00,1368.0,0.32557748538011694,6567.0,0.11911070504035329
2014-08-31 06:00:00,9220.0,0.06463123644251627,8935.0,0.07223838836038053
2014-08-31 07:00:00,6736.0,0.08072446555819478,8748.0,0.07918381344307271
2014-08-31 08:00:00,33298.0,0.02817286323502913,5393.0,0.08788244020025959
2014-08-31 09:00:00,7455.0,0.04840643863179075,6655.0,0.07263711495116454
2014-08-31 10:00:00,1219.0,0.236915504511895,13432.0,0.04453469326980346
2014-08-31 11:00:00,1874.0,0.22080042689434365,17369.0,0.04743566123553457
2014-08-31 12:00:00,1314.0,0.2910806697108067,11901.0,0.05913620704142509
2014-08-31 13:00:00,1929.0,0.2465629860031104,4462.0,0.13794486777229942
2014-08-31 14:00:00,5748.0,0.0905741127348643,4600.0,0.15150652173913043
2014-08-31 15:00:00,8316.0,0.13804834054834056,7913.0,0.18787059269556425
2014-08-31 16:00:00,3606.0,0.2867304492512479,7458.0,0.16325824617860016
2014-08-31 17:00:00,3715.0,0.21528129205921936,6441.0,0.1544698028256482
2014-08-31 18:00:00,44758.0,0.06506479288618794,3887.0,0.1365963467970157
2014-08-31 19:00:00,4040.0,0.1846460396039604,6956.0,0.13123634272570442
2014-08-31 20:00:00,4199.0,0.18185282210050013,5635.0,0.1749032830523514
2014-08-31 21:00:00,10649.0,0.10791905343224716,6449.0,0.13697472476352923
2014-08-31 22:00:00,5065.0,0.12576307996051334,4399.0,0.13531257103887248
2014-08-31 23:00:00,3672.0,0.16810185185185184,5722.0,0.12428871024117441
2014-09-01 00:00:00,3477.0,0.13014092608570607,5442.0,0.12787026828371922
2014-09-01 01:00:00,4386.0,0.11495896032831737,7835.0,0.08675813656668793
2014-09-01 02:00:00,34255.0,0.04347482119398628,11182.0,0.09474065462350206
2014-09-01 03:00:00,7201.0,0.1793195389529232,33152.0,0.055453969594594595
2014-09-01 04:00:00,28894.0,0.047274174569114695,11334.0,0.08816657843656256
2014-09-01 05:00:00,2765.0,0.18911030741410487,21679.0,0.04520549840859818
2014-09-01 06:00:00,1236.0,0.2546763754045307,16171.0,0.05120648073712201
2014-09-01 07:00:00,3500.0,0.14616285714285715,5773.0,0.12817425948380393
2014-09-01 08:00:00,3811.0,0.11204408291786933,4293.0,0.10883997204751922
2014-09-01 09:00:00,1785.0,0.18428571428571427,4445.0,0.10904836895388077
2014-09-01 10:00:00,24203.0,0.03146097591207702,4814.0,0.10171167428334026
2014-09-01 11:00:00,7548.0,0.08000529941706412,14199.0,0.057549123177688566
2014-09-01 12:00:00,1761.0,0.24888699602498582,18286.0,0.057022859017827845
2014-09-01 13:00:00,3310.0,0.134202416918429,10554.0,0.06311256395679364
2014-09-01 14:00:00,7680.0,0.08020182291666668,5474.0,0.09607964925100476
2014-09-01 15:00:00,9058.0,0.13783616692426584,6514.0,0.16956555112066318
2014-09-01 16:00:00,3818.0,0.24202200104766894,7853.0,0.15764803259900675
2014-09-01 17:00:00,4098.0,0.2432650073206442,5558.0,0.20634760705289676
2014-09-01 18:00:00,9671.0,0.08376176196877261,5438.0,0.17133137182787792
2014-09-01 19:00:00,5940.0,0.15720875420875421,5565.0,0.14252111410601975
2014-09-01 20:00:00,22531.0,0.05022147263769917,7426.0,0.135869916509561
2014-09-01 21:00:00,17478.0,0.061047030552694816,24905.0,0.0465777956233688
2014-09-01 22:00:00,8600.0,0.07559186046511629,12313.0,0.06081377405993665
2014-09-01 23:00:00,7552.0,0.09710540254237289,8175.0,0.10196452599388378
2014-09-02 00:00:00,4974.0,0.1134519501407318,6106.0,0.09828693088765149
2014-09-02 01:00:00,2818.0,0.21804471256210078,8267.0,0.06988024676424338
2014-09-02 02:00:00,2413.0,0.31929548280149195,5523.0,0.15824189751946408
2014-09-02 03:00:00,2182.0,0.24651237396883594,4920.0,0.11061585365853659
2014-09-02 04:00:00,7312.0,0.11565508752735229,5226.0,0.1068407960199005
2014-09-02 05:00:00,3917.0,0.09375287209599184,6960.0,0.08472413793103448
2014-09-02 06:00:00,2001.0,0.23452273863068465,6454.0,0.11341028819336846
2014-09-02 07:00:00,2792.0,0.13305873925501432,5112.0,0.11052034428794992
2014-09-02 08:00:00,4567.0,0.0958024961681629,4713.0,0.08667303203904095
2014-09-02 09:00:00,4731.0,0.0720439653350243,6779.0,0.06760879185720607
2014-09-02 10:00:00,3991.0,0.12507141067401653,6011.0,0.1118915321909832
2014-09-02 11:00:00,4409.0,0.12092991608074392,6366.0,0.11000314169022934
2014-09-02 12:00:00,5474.0,0.10006393861892583,4634.0,0.11257013379369875
2014-09-02 13:00:00,7864.0,0.11233977619532046,5938.0,0.09746379252273493
2014-09-02 14:00:00,7210.0,0.12113314840499306,7354.0,0.09226543377753603
2014-09-02 15:00:00,7767.0,0.12760911548860565,8053.0,0.14690674282875946
2014-09-02 16:00:00,6589.0,0.16460919714675973,7644.0,0.161847200418629
2014-09-02 17:00:00,8970.0,0.11963210702341136,7894.0,0.12467190271091969
2014-09-02 18:00:00,58993.0,0.06768209787601918,9202.0,0.1808106933275375
2014-09-02 19:00:00,9944.0,0.17817578439259854,11049.0,0.13524572359489545
2014-09-02 20:00:00,26560.0,0.07252296686746988,25199.0,0.0688023334259296
2014-09-02 21:00:00,10514.0,0.10538710291040516,11620.0,0.08975387263339071
2014-09-02 22:00:00,19480.0,0.08077207392197125,8426.0,0.10286375504391171
2014-09-02 23:00:00,9671.0,0.08439664977768586,12137.0,0.06982532751091704
2014-09-03 00:00:00,4988.0,0.18028468323977545,11485.0,0.10052154984762735
2014-09-03 01:00:00,6546.0,0.10132600061106019,10581.0,0.11837633493998677
2014-09-03 02:00:00,3526.0,0.2338825865002836,8666.0,0.11427417493653358
2014-09-03 03:00:00,4987.0,0.12483055945458191,10576.0,0.09647598335854767
2014-09-03 04:00:00,17168.0,0.06430510251630941,15896.0,0.06215085556114746
2014-09-03 05:00:00,13877.0,0.05021834690495064,11681.0,0.0775130553890934
2014-09-03 06:00:00,11419.0,0.06643576495314826,15904.0,0.052977867203219314
2014-09-03 07:00:00,5780.0,0.08582525951557093,9526.0,0.08481209321855973
2014-09-03 08:00:00,4741.0,0.12102931870913308,5322.0,0.09730928222472754
2014-09-03 09:00:00,6771.0,0.08606261999704623,7359.0,0.09220682157901888
2014-09-03 10:00:00,2669.0,0.16038965904833272,8001.0,0.07522559680039995
2014-09-03 11:00:00,2369.0,0.16437315322921062,7112.0,0.08497469066366704
2014-09-03 12:00:00,2855.0,0.25047285464098074,5727.0,0.13860660031430067
2014-09-03 13:00:00,3664.0,0.20632368995633188,7319.0,0.1242724415903812
2014-09-03 14:00:00,19187.0,0.0628920623338719,12912.0,0.08335346964064436
2014-09-03 15:00:00,9511.0,0.08457575438965408,11667.0,0.0775477843490186
2014-09-03 16:00:00,10528.0,0.101580547112462,7644.0,0.10051151229722657
2014-09-03 17:00:00,8345.0,0.15213660874775314,8300.0,0.14448433734939758
2014-09-03 18:00:00,48649.0,0.065191679171206,9974.0,0.10258973330659715
2014-09-03 19:00:00,11030.0,0.11066001813236627,12774.0,0.0865515891654924
2014-09-03 20:00:00,6603.0,0.1359442677570801,12449.0,0.09191501325407664
2014-09-03 21:00:00,9657.0,0.11264057160608884,7250.0,0.1086248275862069
2014-09-03 22:00:00,4737.0,0.20698121173738654,9092.0,0.1710679718433788
2014-09-03 23:00:00,3671.0,0.30749387087986924,9768.0,0.15807330057330057
2014-09-04 00:00:00,5790.0,0.14177029360967186,9391.0,0.12324779043765308
2014-09-04 01:00:00,8201.0,0.15142055846847946,10360.0,0.10454247104247104
2014-09-04 02:00:00,9728.0,0.13146792763157897,9684.0,0.131077034283354
2014-09-04 03:00:00,3996.0,0.11719969969969969,8906.0,0.08053783965865709
2014-09-04 04:00:00,8650.0,0.05700693641618497,6234.0,0.08179178697465511
2014-09-04 05:00:00,6602.0,0.09627991517721902,7925.0,0.08649968454258675
2014-09-04 06:00:00,5372.0,0.09517311988086373,6763.0,0.07909064024841046
2014-09-04 07:00:00,10351.0,0.10901748623321418,6471.0,0.0951228558182661
2014-09-04 08:00:00,26298.0,0.029858924633051943,12647.0,0.061121214517276826
2014-09-04 09:00:00,10014.0,0.048569003395246654,16639.0,0.036894044113227956
2014-09-04 10:00:00,13467.0,0.04643647434469444,18049.0,0.04013075516649122
2014-09-04 11:00:00,5751.0,0.18368979307946445,18077.0,0.07644022791392377
2014-09-04 12:00:00,2167.0,0.1959621596677434,4027.0,0.1366948100322821
2014-09-04 13:00:00,3191.0,0.21794735192729553,4865.0,0.14023638232271327
2014-09-04 14:00:00,14567.0,0.079429532504977,7812.0,0.1024347158218126
2014-09-04 15:00:00,9018.0,0.11406631182080285,12296.0,0.09732026675341575
2014-09-04 16:00:00,5176.0,0.18590030911901081,11087.0,0.11233787318481105
2014-09-04 17:00:00,11709.0,0.11992142796139722,6864.0,0.12083624708624709
2014-09-04 18:00:00,6259.0,0.2266528199392874,10856.0,0.14947678703021372
2014-09-04 19:00:00,9453.0,0.11960118480905532,7616.0,0.1383889180672269
2014-09-04 20:00:00,7842.0,0.17940958939046162,9569.0,0.14038353014944088
2014-09-04 21:00:00,37494.0,0.057308102629754096,8259.0,0.11365903862453082
2014-09-04 22:00:00,43692.0,0.06670511764167353,10273.0,0.08557870145040397
2014-09-04 23:00:00,5638.0,0.16905640297978006,9886.0,0.1139115921505159
2014-09-05 00:00:00,5581.0,0.13511198709908617,9430.0,0.09637645811240722
2014-09-05 01:00:00,7155.0,0.12702585604472397,11452.0,0.07948131330771918
2014-09-05 02:00:00,3399.0,0.14023830538393645,11504.0,0.07538334492350487
2014-09-05 03:00:00,5404.0,0.09505181347150259,10426.0,0.07784960675234989
