,hits_available,start_time,reward,description,title,keywords,requester_id,time_alloted,tasktype,ageminutes,leftminutes,location,totalapproved,approvalrate,master,hitGroupsAvailableUI,hitsArrived,hitsAvailableUI,hitsCompleted,rewardsArrived,rewardsCompleted,percHitsCompleted,percHitsPosted,diffHits,diffHitsUI,diffGroups,diffGroupsUI,diffRewards
246,0.92456607583875,0.0033052232726933626,0.0012448698469023987,0.0022690603399195854,0.0013532605348478325,0.0011088478117541483,0.005594587844386768,0.0025634345964543614,0.001540040989587011,0.003939228439849233,0.004016483532568903,0.0010164312481116447,3.123389712352219e-05,0.0,2.9079299365927307e-06,0.0006087159310677202,0.0019824066160664686,0.0026603818606265473,0.0011531887236471562,0.0025910100378212487,0.01053121263340413,0.0017489220927923684,0.0037169384829170804,0.0021066355922251165,0.0037423853420912017,0.003587195906977403,0.005292099796302178,0.007727220861176388
247,0.1596806296992604,0.0058202487938463264,0.047670556138724896,0.08254647137982564,0.1568815759443317,0.06832570270376966,0.18216573347785928,0.041520599976004935,0.019172225174358272,0.0899732476464136,0.037977129491769845,0.007734024752596951,0.022348464205343907,0.0,0.0005649435475323437,0.007178409078470053,0.004484606870590583,0.00661659743135432,0.008046226940004387,0.003502718200192321,0.004695265911279326,0.005023359022024158,0.006789571333296844,0.0035914532475868994,0.004942371128264788,0.007422237146727048,0.011188159935439724,0.00413747082313183
248,0.23249687293643073,0.004717479178566528,0.057689069754097703,0.05108768966838895,0.045658476726074315,0.05413326786426399,0.01730670426379628,0.06560989661680189,0.005378818299380237,0.2584288176489021,0.07073787445768263,0.006169141739979127,0.00011770661195685439,0.0,0.001564904080668785,0.002750360504794441,0.0052149915141140365,0.00585997375401169,0.0031697300640259564,0.006021957070846899,0.005384271369319235,0.006016808642886254,0.0028739694639684514,0.010583741840294404,0.06110791138450948,0.0019391968773671744,0.008524810882273309,0.009455556784598404
249,0.27934112498597036,0.013478679263919,0.02353955359523451,0.023964451318283272,0.03972072374251876,0.004081697615852015,0.03331324664165247,0.014195121546289317,0.03116506953707092,0.29386150593359184,0.026392043580210453,0.02199022477986961,0.03435843239730307,0.0,8.201708802129868e-05,0.012928468250188405,0.005870680288801084,0.01752350314343235,0.008121851533764445,0.0070626007817538436,0.009171022143434227,0.008938041288277068,0.01109902782741283,0.017453198386596494,0.005571566567476006,0.021788295458114403,0.018341570490489817,0.01664628181447233
250,0.13124226170989048,0.0028741584300721068,0.018927347314899347,0.12611791491303745,0.019179783916024096,0.0513689842161584,0.03421054862106459,0.1187931443724913,0.1560491918192651,0.21352463865598867,0.048698603518960173,0.010846655405250141,0.0052890116620532435,0.0,0.004121139788973804,0.002455704928812126,0.00619783736978596,0.006230585523944025,0.002003994104524227,0.0022936706463810353,0.00802594307463363,0.008388609444763771,0.003363813254957294,0.0025134682715927635,0.0012793118360511812,0.0038849528493459214,0.007515633850705076,0.004603090500374063
251,0.5219507445411403,0.0029368615886409383,0.011827487660481455,0.020234125060496697,0.018563280438487116,0.014068766847893098,0.0657832638373133,0.10314494022285105,0.009646727033326329,0.1053297603032345,0.03743027620186963,0.0004991302864195575,0.058158240139756366,0.0,0.00033918713196274186,0.0019551060521403696,0.0022039608234248626,0.00021630234400926246,0.007974875510399762,0.0012807771733833317,0.002007054843032048,0.00327264062688296,0.0018508372695981712,0.0025502088404886014,0.0005774208169700844,0.0016908536577374081,0.0031593726319436416,0.0013477981161164488
252,0.311865684154926,0.005023222005056194,0.0066600612303116405,0.018325439645595458,0.033782864132315356,0.00789928076426823,0.106609653901652,0.006152019723023669,0.015699792974633437,0.2052135078697267,0.031039635296151773,0.002129251391095775,0.058104074446122936,0.0,0.0038792711100235854,0.0013152813657276432,0.019381706315087798,0.014138409158707175,0.016305750239971717,0.01745048076103875,0.021890393468127333,0.02439269492733628,0.022315316543679978,0.010012620638663837,0.005283823708534313,0.012272267264034898,0.009690565069430019,0.01316693189475773
253,0.30832895693952345,0.013230355124721996,0.05574136022798051,0.03148927620198168,0.1379015881924081,0.07632892988641082,0.060748451904489034,0.0037571276554142436,0.004865795118624637,0.132446584348167,0.024661812366822567,0.00031702069847641874,2.3924735543829776e-05,0.0,0.00012116993329142204,0.015285521956242996,0.0085141308033733,0.007316538937191193,0.009920613436556005,0.015862861800001963,0.019185237786206302,0.011992870480102445,0.009773955509387597,0.011532786976263915,0.008876625686665713,0.00984708760638097,0.014603598507869311,0.007325817179902744
254,0.1394489036556323,0.0031186137287183553,0.014086703287991647,0.02589635236099568,0.4739803650377253,0.060393476022416175,0.017215512129768285,0.006918704542364993,0.004506308706265924,0.05373629506929377,0.08755896632126754,0.0099310009522261,0.0015983432213713142,0.0,0.0695219260492646,0.0026171405932764024,0.0024364431633371584,0.0024897168457137407,0.0016488210001383249,0.00364047746453456,0.0019246501303205607,0.0014789491965460195,0.0033167444374652493,0.0009482567731323043,0.0014998052330129719,0.003388614085080402,0.002889397209760788,0.003809512782379642
255,0.16036904345461195,0.04164122313174093,0.11413246049807903,0.023104345211076325,0.060513588322535734,0.23960830049353757,0.015648345452271985,0.046337155374283415,0.007031269955850524,0.04177306389756053,0.15565631099424176,0.0045162353312628006,0.01823467059950239,0.0,1.0702821996372123e-05,0.003323410026415046,0.007791703653560811,0.004178277819222047,0.010735067560926494,0.00591962780057266,0.005183035648496517,0.006550479260544208,0.006920139352627434,0.0024972296656855728,0.0020996136483292047,0.008511241062798758,0.0049406401559872505,0.002772818806282422
256,0.23041948195949438,0.012401701120088527,0.02277888784640404,0.02522311705781699,0.03639204392902281,0.03926095776478827,0.1751579548601001,0.008905413499527528,0.008926562273304194,0.14863858041068878,0.18348336980274804,0.0006566894017929521,0.0024980816187648537,0.0,0.0026483086711581484,0.009911404822133117,0.007327375385714839,0.008237052770376618,0.00457975574475346,0.004307042352311987,0.004978870735835012,0.007751083707142758,0.007575474361730308,0.008522393729861187,0.012158499396498119,0.0068465762652299735,0.010850897237413632,0.009562423275299402
257,0.16267424487461565,0.002898161309967135,0.02975507300125499,0.11235678536323127,0.03384190722594608,0.07564647878088854,0.044760728672852565,0.006317178421579359,0.015157439942406844,0.34423736928248366,0.1041566555368833,0.0020501618400256476,0.0025510488894460964,0.0,9.514970226133378e-05,0.011039212796962301,0.0027295121518114583,0.0035457506944879475,0.004383530038741628,0.002487527202412954,0.00041876671009354944,0.0016746460835914796,0.002591222449493506,0.0003568713293914471,0.007572790934466868,0.0012956320247794004,0.009256916639877093,0.016149238100048
258,0.17358678368073097,0.010008683131630489,0.07741122310257931,0.07847143697843398,0.059424604981107576,0.18210741867333144,0.06433043791399133,0.015350621348866316,0.017972639125298156,0.11058668212338923,0.11803056014633338,0.008589333769099556,0.007954591038227541,0.0,0.001127327258024579,0.004666704655507866,0.003695412174193304,0.008941272203812278,0.010027290449848547,0.002329919849721366,0.00726473152012569,0.008125716155801363,0.002885240484103233,0.003849799724332109,0.0049066171969021,0.006314184630885746,0.00464682839263602,0.007393939291086673
259,0.22469037676265913,0.0015423414927758507,0.058994880054446204,0.02454952412482911,0.03562992627462,0.01225648047388247,0.029144958305865408,0.21051115695250103,0.02460419350339037,0.15560114881744838,0.19604466330049516,0.00016592520646218,0.001511169743204819,0.0,8.097153927093289e-05,0.0005312085198909315,0.0011733078184527818,0.004750009645382676,0.0015822332815400245,0.002292506919425461,0.0008022737263566139,0.0031938912080934244,0.0033323847429484244,0.0016340579247876472,0.0006290328233191342,0.0005969447318453109,0.0011339667667614555,0.003020465339344943
260,0.11680210054426718,0.005599860127647194,0.010820344725370946,0.10928840249546616,0.031512089574829795,0.03391171757309709,0.25743791796235393,0.12744275463255725,0.007783929850997623,0.08661824535577953,0.024837549411466656,0.06029993144174219,0.012023763100359854,0.0,0.0002890381584969922,0.0032652040085313374,0.010467055160839669,0.005234773055470832,0.013446099748739046,0.005799883705733112,0.002462698542314177,0.012911003092424933,0.009910406113810152,0.007218750186231427,0.008802493955623304,0.01012511956553148,0.014215450172190487,0.011473417738127704
261,0.27319354839051263,0.004643554633752464,0.03407840448943326,0.050341968340109115,0.026945429050150006,0.07532414914946503,0.08362680355465497,0.009970824584012813,0.040041748820322576,0.18448369197793726,0.05153114899138842,0.0008996175493417723,0.028237012694332642,0.0,0.0010606424179385844,0.01783700529062935,0.012135693665508285,0.026250522949626678,0.01596355962087546,0.0034982327697517723,0.0013511791911856813,0.012706291081094032,0.01620601146880908,0.004869758691924865,0.005088920756526928,0.006739124579565739,0.006086712231192195,0.006888443059958469
262,0.16376465843192695,0.005802967583475283,0.015085652431872945,0.09469404244984031,0.07863891945703241,0.03230090998515936,0.05194688419227351,0.010596000273998622,0.31365004610013086,0.040575670755354315,0.038445876769131304,0.00198542411027068,0.016650791111389014,0.0,0.0003238195631125678,0.007859522585134138,0.009709892901808159,0.015705532891427943,0.007573386391714179,0.020555062079670283,0.004676466244507929,0.010113308706142165,0.010703997200220266,0.002552273533231978,0.01852687811028106,0.005344460347902303,0.008647735545133612,0.013569820247857902
263,0.24519066551184182,0.012228814439472536,0.04845524502115098,0.06840186145433937,0.0589476632397051,0.08735938407682577,0.08016062948194973,0.004883412017030051,0.0043823932912417365,0.12912548427554355,0.1346564101478201,0.0012387028253200438,0.009905478045243258,0.0,0.010514382241582718,0.016332414604176056,0.0020096128636324447,0.0106244666247601,0.005180888650181971,0.0025009891326197614,0.024613493261905105,0.005163457678523483,0.002428579294386471,0.00508880762444004,0.006538487882966864,0.002683329987477366,0.016081010680411022,0.005303935645452731
264,0.11533640291819994,0.004080796096064605,0.027359818589919357,0.031166679149441014,0.023916637716091125,0.012545697806964025,0.07244032796996525,0.014912027171915256,0.008572728948264014,0.052127465439573736,0.5824577460745849,0.0035096149029369794,0.005186040546131209,0.0,0.00016440722074464862,0.0035681538629695675,0.001272730122024978,0.003426535982249665,0.004476032426027661,0.0011357080173964396,0.0041440843292931216,0.006161531567306084,0.005329969435591705,0.002927338864642468,0.005139191653895734,0.003587468829590193,0.0031674927211859734,0.0018873716370305185
265,0.28356742097549664,0.007753144536326032,0.04026175553119395,0.02200002218775405,0.06903208595876872,0.1139335332062889,0.023153188665132697,0.017239831711890422,0.08283503716599981,0.12360387318749033,0.12335605875283356,0.0066249131021446596,0.0014356304861813764,0.0,0.001192344053047075,0.003939419770936121,0.006796666799094111,0.0035943346249562797,0.008194236024741397,0.007629613456609934,0.00816439321859298,0.0045183166316746124,0.004201909933027249,0.00977921705343549,0.0076738727610549794,0.0061186153208284254,0.004158380548309954,0.009242184336190038
266,0.1372993914618811,0.0039310184298752895,0.010114648844773035,0.03652810376058554,0.03032907211697574,0.33886544007911396,0.030537433716054618,0.11095377692003948,0.005704610297104836,0.09674524894695732,0.14630055313094648,0.00038296185397011524,0.0006300255305775677,0.0,0.00030573651060625506,0.005599390156970897,0.0034251431981309755,0.0042486876031051606,0.003766169929137867,0.0017909034997385589,0.0016267736834004228,0.0031459535230975322,0.0019066027519189887,0.005408860543297762,0.008764705552783443,0.004351180589185936,0.002952187745187773,0.004385419624583524
267,0.23308629892581362,0.004870111261920318,0.01687611769736287,0.02965769069568227,0.05445939761217764,0.05363494455831548,0.07545974197376222,0.04105244204061791,0.016062384319983275,0.3468613573403843,0.0700642502859836,0.001579246208120087,0.01023736387642784,0.0,6.031511876792685e-05,0.0025380300514959457,0.0026297763443056594,0.004155527170552292,0.0027259869154367235,0.003058194533906738,0.006588784406476255,0.0024440640965381604,0.00302069729754245,0.002314332555977145,0.003864947800737105,0.004333633606516583,0.003791811367092613,0.004572551938102994
268,0.1185511143905671,0.009522824449043281,0.008937119249161159,0.023865284572735325,0.03627353055268464,0.24099978076780665,0.03668987333425672,0.007354347651032431,0.008158564243358939,0.23534299085479524,0.06504565055969393,0.012294969546207983,0.02955605696446486,0.0,0.0004666889737394696,0.011816562029604644,0.017481241095246455,0.012075292676436332,0.02375378251906131,0.005512009676634446,0.007828989259816527,0.033068730866883576,0.014320939189716563,0.006580793652573005,0.004761357712735794,0.012164124816700211,0.011002391476378288,0.006574988918665099
269,0.0610345862276684,0.01166745515740577,0.12793075004318266,0.03336581989647942,0.05484937299096121,0.11049629063342291,0.07025573154379856,0.024899592248769576,0.04631404371342123,0.09602150677717869,0.15167369999274574,0.0026612351616910512,0.008955891975608712,0.0,0.11141228405963696,0.00750566829605095,0.006561035729747893,0.003998492014174581,0.0033413940900249837,0.004269844741050965,0.0074984226218881185,0.004029437543547421,0.004399449351104696,0.006540523939536815,0.007796789369253278,0.019412213205000386,0.00795374876950802,0.005154719907141047
270,0.3961894047679766,0.003882248685344314,0.025424566712758036,0.04291715078409637,0.3156006783212172,0.021541769128238592,0.044460565199966176,0.009512034082618503,0.010136022890677034,0.06347463865968457,0.012418761531183148,0.0033859160551014443,0.013776224302127134,0.0,0.000273172203437739,0.0033735683473460998,0.0020273758987145135,0.0030426915710989612,0.002067634875657574,0.0028890452133830103,0.0014375803493992597,0.002382434035878616,0.005631705183256849,0.0027240893168619957,0.004282465413407885,0.0017562317775200523,0.0030085896049090984,0.0023834350881393384
271,0.17976377163702228,0.006904740151109356,0.04466893195396812,0.10908056497020104,0.05036876408675394,0.08352280282695623,0.09048831478631528,0.04532373934895848,0.027793784860587537,0.04403268972690573,0.2598175868469249,0.0004629568387447427,0.0003336786973351434,0.0,0.0019974549874806707,0.0034692200359217047,0.0019745885050274897,0.003990494235454045,0.003593189247806662,0.00812643745807782,0.005209643437780398,0.002977680238982432,0.0049721242147019494,0.0030518672940985946,0.006254363488056015,0.005358387014123157,0.0050234118361098135,0.001438811274596632
272,0.1914201977726152,0.004504388054163308,0.4064767577290165,0.06088807709605201,0.07538238855624373,0.03762474625751263,0.023812026592452077,0.03757164910909344,0.0039057502721505395,0.08473305454934404,0.03624019290480538,0.0003035883831478229,0.00014391834745103866,0.0,0.003175724258204238,0.0026983155931496246,0.0019944016202698895,0.002400643419841782,0.002082876170032157,0.0031721989322475324,0.0033115421787441963,0.002546629826053794,0.002101172288693813,0.0028865197992547524,0.0025986099336537,0.0015291688820450726,0.0039743629356055075,0.0025210985381561935
273,0.9300977397006593,0.0009561181576474982,0.0018567047613881698,0.0013316142149016664,0.0016657357601528439,0.0014016953479134354,0.0020877430205471772,0.0011301171931019612,0.0008323002178229717,0.004078990425813231,0.0026497754705067517,0.0004835244712531901,5.018940647767315e-05,0.0,7.760977604433525e-06,0.0020452670081154024,0.0009539108182800476,0.004225162486633614,0.002976733466822778,0.004128183283547056,0.007451274627693907,0.0013740000397125063,0.005106338712865064,0.00243317467883958,0.001867945924110285,0.003534616662859174,0.0045596571041728665,0.010713726060557191
274,0.3236354793123499,0.013500843603911192,0.020277745931477086,0.055767375245216216,0.014937381721492575,0.0335584363536436,0.023339112071358064,0.01636621488272804,0.050351170425418396,0.14183689674104952,0.012141568169656091,0.004037299655832679,0.17722810697458846,0.0,0.003543366238023423,0.01726102988178365,0.0014641255212275298,0.00790783241088202,0.0042587395903658735,0.0036848319934676375,0.002187996240494454,0.0013322761528379837,0.002512076410053904,0.004118071350218137,0.008597602224672466,0.004731643469200067,0.04395330678228403,0.007469470645766998
275,0.2613820008475335,0.004144352791931809,0.0612236003892216,0.053144974263874836,0.026984985190011527,0.11424367139340047,0.15421024848556855,0.05183165241757503,0.010982552701749384,0.06123398011863586,0.0835468611520143,0.0027188708760795344,0.011846600221713088,0.0,0.0002353154773758776,0.017183020938928765,0.004458997481298464,0.013858143865692832,0.0050867150382654614,0.006749881397800372,0.006562596029195064,0.0052904716810708895,0.004826118352246674,0.002663910259579617,0.008771712605659163,0.014388411887173953,0.006854051925197696,0.0055763022112056805
276,0.3650098737993293,0.0003142373909774634,0.006596833582293241,0.015489393219595145,0.022773661942832327,0.006261390458211406,0.25164032003142184,0.1184610032841549,0.14329209116176306,0.018720183805282876,0.024497103102429564,0.0005364451400814539,0.002667247919512018,0.0,3.353596188577607e-05,0.004748034716375188,0.0017494263634900105,0.00033947908431348166,0.003771025426530606,0.0005424895204199603,0.004154873400297528,9.438228756699736e-05,0.0008516588189888983,0.0005110042743780317,0.00016235733915406894,0.0014509867838916708,0.003837417825926541,0.0014935433588967842
277,0.20729729143545034,0.014425506887606005,0.02135242730559445,0.025016524055685406,0.05433036552769416,0.03909566632329245,0.1515619950291655,0.07406236635121859,0.02110684649754123,0.1627957545340389,0.10088977129615535,0.007846817922263187,0.008449895851767206,0.0,0.001116115712101888,0.008963163268334805,0.010619405152349414,0.009323345901103194,0.007766753612510836,0.010244190280870962,0.0077548696590517795,0.00955072410673728,0.011999752485290267,0.007529128396466891,0.005429841818709638,0.007137611535649026,0.008352342187418826,0.00598152686593249
278,0.46653344420834053,0.003087233014129198,0.024320020590160824,0.036475023559874774,0.04565024207171049,0.025686204660478155,0.11367186922627637,0.005448032637181177,0.12397992481857222,0.057376934592107375,0.021222260309662472,0.0022540254048405363,0.007202976309489082,0.0,0.0010490976009216854,0.008647315659150757,0.0018148443081286631,0.009616476834067453,0.005575112607558814,0.0038971256102440753,0.0026095304885866023,0.0030831453279766734,0.0025360499144024724,0.0029968426192059122,0.0022157450460140206,0.0028606537476517173,0.009682654006392531,0.010507214826875534
279,0.4393228737832612,0.006350168532980317,0.023456239775552917,0.015018444845777872,0.011627742413559359,0.017293775369163062,0.11970319849198759,0.06907172763549856,0.017138685107960065,0.04398348887604315,0.12152255620551784,1.1830004947036767e-05,0.011991732083341715,0.0,0.0001263570521896572,0.011773384260234545,0.019447609004738436,0.008024574573466343,0.007512852173770908,0.011860353350572712,0.003619430023987484,0.0034895730983666045,0.005407962929406469,0.007950878087615533,0.003521825435599045,0.001463593152320909,0.004556542568333588,0.01475260116380706
280,0.3078205982323773,0.0007362914978446333,0.014755265589556546,0.04190268797018189,0.035130504966704834,0.0015776906867769594,0.27196170093277494,0.05223339184350967,0.042454492545556055,0.11933300019183768,0.0043313936598767125,1.2325250945312209e-05,0.032986454780636665,0.0,0.017607510546954117,0.021545434752617564,0.0012212367476947732,0.008463505535202323,0.0007707897957119707,0.0004888088310096998,0.0012181140251355741,0.004658862506678649,0.0003058978428696492,0.0003822799734746127,0.013379750573642366,0.00036822523303969824,0.004017295405225572,0.0003364900821640296
281,0.7040091895422568,0.001333810827381471,0.0262012266675384,0.0214951507691336,0.08520817683718862,0.03014497266009082,0.01243566645136852,0.009436447951598726,0.017978639085539948,0.029804739404153242,0.02968638932074306,0.002154050182560487,0.0011564275007358842,0.0,0.00010403146554344819,0.0030041021327605493,0.0012956608127504853,0.004673965426514495,0.00135951830104267,0.002254201593311909,0.002230842738018073,0.0010054047971317615,0.0022297226809872583,0.001693880579733508,0.0015555350816386134,0.001904339765711243,0.001903548187923925,0.0037403592366426364
282,0.07485756659200346,0.008257991772676299,0.03650840529337073,0.03081682584824828,0.02165815271294061,0.04641032809822894,0.05027654747165683,0.019204055980369956,0.007741350889433524,0.08484772571536194,0.5365843306640558,0.004807040363593758,0.01805380492854665,0.0,0.0016303899884270348,0.00697890329623673,0.003404090875652628,0.009426610097489834,0.0038974607842972887,0.0015376192792171941,0.008793415421721913,0.004621452705266902,0.001609154739093099,0.00289428334134645,0.0014834538392351382,0.009628186749646652,0.00270956375377195,0.0013612887981105182
283,0.22926527170975675,0.009829301705395742,0.033561126391652804,0.08726855686732037,0.0804918629850253,0.0250547363925968,0.031061293186362,0.026099165119347463,0.12214366490514372,0.14864708660436762,0.06535086449446031,0.0037077378663688326,0.007756069459277464,0.0,0.0025342127632879473,0.010926221415504504,0.0049126338089205725,0.0064279931687795154,0.003057294446478463,0.012740627898578978,0.005484360519444219,0.007216392494802706,0.005013362162965492,0.011792964257205907,0.023953737253168416,0.008917766907518032,0.00719109391264452,0.019594601303625562
284,0.38940668919076005,0.009059734201980254,0.04025021649413871,0.026505127307202815,0.062498583285493715,0.08642142784355566,0.02947212735049804,0.03397453599264121,0.007983941696684687,0.07529311192760141,0.029592328947488405,0.0008500093294584276,0.016859060395571113,0.0,0.0006263211796655045,0.02351331974600262,0.0060261015761182805,0.009981037081696634,0.02781492748723242,0.005536113272632221,0.0033156903651519938,0.017316556444190754,0.007743758597014444,0.025391684622409816,0.02846355162497785,0.00660597491091006,0.020558133499011283,0.008939935629911648
285,0.19097616783760213,0.004940021645003039,0.02578680145277368,0.06366769146775181,0.04449821421172632,0.14350458712827094,0.15088581986586105,0.058636166453466795,0.030062844809501624,0.14676458382931543,0.04636615742039372,0.00791204166846824,0.009172394821616804,0.0,0.00208017265807724,0.0038090097244647338,0.006139771153133372,0.005486377874001708,0.004734661952113503,0.006290078846882153,0.006623171690690702,0.004403078301384471,0.005328611937615562,0.00463567641209333,0.008089527046477606,0.003979221870497214,0.0052803904367959955,0.009946757484020878
286,0.2026403858133652,0.001370451878066227,0.02279109525708455,0.02737085336319178,0.024350437355484256,0.0187822766845157,0.05435871101270169,0.02677580200047436,0.004988011575336753,0.05769832919514821,0.5195966728046097,0.0006569884668461135,0.0008150901022234147,0.0,9.05320854938952e-05,0.0017017577322104322,0.0017719452043387207,0.003267968608363911,0.002834471917686912,0.004135890735071589,0.0024985790865707704,0.0031107276197917576,0.002966446263908109,0.0036570957332593664,0.003709125626681088,0.003175488502016938,0.002284326510698403,0.002600538864860066
287,0.18958115311955365,0.00933453930775947,0.06376489955681094,0.16260944310226577,0.07554132555964332,0.05473686254195944,0.052085460714331164,0.04844804773946325,0.01873271202102257,0.20861727000186828,0.04005827406096734,0.002399282900802484,0.002653234582111243,0.0,0.004587673678570985,0.009469752832150716,0.0052773073944661995,0.010286884992015854,0.00794053202178951,0.0009667334720661143,0.0021427259188549247,0.0016371413843607639,0.006737627530542184,0.013673652710659498,0.004919676302339386,0.0013051713098449409,0.001140053230000011,0.0013525620137799582
288,0.244162931468154,0.0075314033263334966,0.011425903001455982,0.035738258058041025,0.031045292839441668,0.07157247148819698,0.18587625179461612,0.09082579494862665,0.018755647190436046,0.1271745248021106,0.09428163093228978,0.008517225677029932,0.0032877059289912465,0.0,0.0005983571511581927,0.0064781564543168356,0.00433346095525662,0.005844831877189276,0.004542338408728299,0.006402093887106863,0.006367373721931345,0.00414944167493168,0.004551131990335808,0.005583754645804163,0.0045461966489908036,0.006447055446364097,0.003501770866062059,0.006458994816100406
289,0.047857508753941194,0.002807851651132574,0.018706938110935944,0.01319360962016876,0.015561359735434903,0.1517166751458198,0.0333212311188187,0.008736472445042108,0.0070234806920958515,0.5900844500618994,0.018839342011102163,0.0003515663731055525,0.0037856970520972976,0.0,0.00017076809287368958,0.010409388920473732,0.004627796137835454,0.010136867110273163,0.00330079985721226,0.002313848153887835,0.008060971759238566,0.003286682217273203,0.008322456079623139,0.008226589689706935,0.009042700334534345,0.00882734990033971,0.008755744675253448,0.002531854299880223
290,0.12976534953732943,0.007317661873227117,0.026851164425569816,0.06283403834771821,0.047070862166283395,0.19458575912535112,0.019087647409540907,0.11820763923250655,0.03616702859921028,0.16436295124031683,0.07572788911662215,0.0015031345952205351,0.01913118173449872,0.0,0.00013472704534533153,0.010060191286029856,0.005586556812422684,0.005404613424327339,0.007635155158435863,0.004195066903000227,0.004834792496029204,0.009205029235157135,0.0055580066063664335,0.003934559782459922,0.011843118585615944,0.00844718327647349,0.0037209676977166327,0.016827724287224653
291,0.330568427809946,0.0021191358508341088,0.014413596325539037,0.12355190273433549,0.016041178015145076,0.013307356279546306,0.05194757943540975,0.034972878162063285,0.030448743467534088,0.18718510150335302,0.0323932175203467,0.03336180647096902,0.03659088600804628,0.0,0.000591462952113726,0.00367809547212688,0.0022425373360438258,0.03629249643552017,0.0013244368320525573,0.0021515182172023926,0.0012087315006403514,0.005953681695741779,0.008854639732830471,0.013975577477753022,0.0018445937966600893,0.0018277101360863212,0.011004909284139434,0.0021477995480208272
292,0.7433090046600459,0.0,0.00354546952442334,0.008578043022369902,0.006551434503145154,0.027588567487635607,0.004914905972760273,0.007817972192623819,0.011991116563156616,0.11825315099933861,0.00884282690283566,0.002401159685217189,0.05618216435956102,0.0,2.41841268873102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0.09398057414107655,0.011088412268089822,0.02216700317649927,0.03686560312085694,0.03265041931898065,0.051779868747949216,0.05591857872987367,0.018741420962117207,0.008898536210363262,0.09277359967021524,0.4776781149380369,0.009646704844754956,0.019155456760456532,0.0,0.0019348893032614966,0.009563991704288736,0.0027338804696019382,0.010274711450774349,0.004090897243942975,0.0025441620509723314,0.011598991620636469,0.005404261541266588,0.0025276234187247065,0.0018816174101664212,0.0036487112090905775,0.008637146934725943,0.0020587178429175446,0.0017561049103593884
294,0.16082613869031856,0.004025801992482145,0.03621089376371764,0.025023403043481707,0.04550103267028063,0.011341764498212068,0.025603868237976557,0.014621471167225255,0.11167911086354602,0.4712986873317906,0.03855576131120546,0.0027201709999620013,0.007427305433359926,0.0,0.00040245737536119335,0.0019382360143063231,0.00449673530034286,0.005069163513054987,0.001366152906222672,0.0035522039974208415,0.0018116086102071846,0.007892618074434308,0.0006467059892798262,0.00466941349637921,0.0007413664510560747,0.009628243205064101,0.0007621622020314707,0.0021875228612805056
295,0.3836966773930746,0.0059851245340806405,0.03667857455919898,0.04506393767211295,0.05401066427386647,0.033836898534566374,0.024621775314265015,0.014817072765693828,0.015153455612386506,0.0736333102918765,0.03770970434027488,0.024703318163572893,0.10955859104152861,0.0,5.803232133786619e-05,0.0058099358383672806,0.004303036559526649,0.005823922435895281,0.01585772573001444,0.007029719748176524,0.03230663841898278,0.0063290955893219114,0.006003183814712284,0.004544971427356397,0.012513561984456557,0.009594498031879386,0.0189690112037039,0.011387562399770602
296,0.2694636698684413,0.0011063201617792563,0.039420886933745236,0.11066093635217347,0.08197523438644781,0.1057125351737441,0.08712787406495076,0.002569069889003059,0.005390624654990215,0.13387993648124985,0.06559639193872908,0.0006552819744628252,0.00877623938288214,0.0,0.024060702643601342,0.0013340036700652386,0.0005946039596765356,0.0019316467397001503,0.0007544391236470861,0.0012683483169763483,0.0008789604363835855,0.001466979145182766,0.0005479210457156835,0.0008100649752999823,0.00034289077938947103,0.003515194437859555,0.04809383278641463,0.002065410677488577
297,0.28158202460973103,0.0065916165082071845,0.009470059817635667,0.03469993181706016,0.028208028408575683,0.09053151003989594,0.020268851089717193,0.012707058472136346,0.02362387230106998,0.05018833849241643,0.22464669408797178,0.0004661837615751844,0.017130800025232717,0.0,0.0005577794623788064,0.016544518651710857,0.010056403830886344,0.04143564117098546,0.006465964887917904,0.011522410956154161,0.04461251494493446,0.011156250336555974,0.00942194043091794,0.012670927560222842,0.008349810465409741,0.012976143118013806,0.00699083319367198,0.007123891559014196
298,0.6209190615219754,0.002333078193505628,0.05502899027553347,0.014460541909208719,0.014969073022249953,0.08501991541523482,0.01785580436794578,0.016611059684842836,0.0037863837072725764,0.09367011485307675,0.017020887888690103,0.002241669525131391,0.015421707400962206,0.0,0.00011966463548009511,0.0011549531835444765,0.002162375862840074,0.0024302206579493156,0.004370996453509199,0.0014673017067031668,0.005492816688411933,0.007482787264090126,0.0031212229013816315,0.001529107897288933,0.005638227346438878,0.0014136796241126714,0.0033428822364853037,0.0009354757761347667
299,0.5136473932179908,0.006820509136281881,0.010064610458689704,0.013778986389997208,0.022161069121930454,0.06183978342057146,0.018648231869731316,0.013993096250066618,0.004576689107514881,0.048246215195896225,0.14054811315017515,0.0049255485110832956,0.021047624878956794,0.0,0.0017062251867346406,0.0072834342763398756,0.011412040038698328,0.005062518650069895,0.00846931395752629,0.00810402243030645,0.008297383894669733,0.0058209698308654325,0.012543107988632623,0.012191376558376316,0.006195731386143798,0.008277815590153339,0.008050253352599701,0.016287936149997684
